,Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA100,Previous close,Price Change,% Price Change,Previous volume,Volume Change,% Volume Change
36,1981-02-04,0.5111607313156128,0.5133928656578064,0.5111607313156128,0.5111607313156128,0.4050129652023315,6966400,0.5502232134342193,,,0.4933035671710968,0.01785716414451599,3.619913848772649,4788000.0,2178400.0,45.49707602339181
37,1981-02-05,0.5111607313156128,0.515625,0.5111607313156128,0.5111607313156128,0.4050129652023315,1982400,0.548772320151329,,,0.5111607313156128,0.0,0.0,6966400.0,-4984000.0,-71.54340836012862
38,1981-02-06,0.5133928656578064,0.515625,0.5133928656578064,0.5133928656578064,0.4067815542221069,3466400,0.5459821432828903,,,0.5111607313156128,0.0022321343421936035,0.4366795423522918,1982400.0,1484000.0,74.85875706214688
39,1981-02-09,0.4910714328289032,0.4910714328289032,0.4866071343421936,0.4866071343421936,0.385558158159256,4188800,0.5420758932828903,,,0.5133928656578064,-0.026785731315612793,-5.217394534942055,3466400.0,722400.0,20.840064620355413
40,1981-02-10,0.4866071343421936,0.4888392984867096,0.4866071343421936,0.4866071343421936,0.385558158159256,4586400,0.5391741067171096,,,0.4866071343421936,0.0,0.0,4188800.0,397600.0,9.491978609625672
41,1981-02-11,0.4732142984867096,0.4732142984867096,0.4709821343421936,0.4709821343421936,0.3731777667999267,3460800,0.5353794634342194,,,0.4866071343421936,-0.015625,-3.211009230500128,4586400.0,-1125600.0,-24.542124542124544
42,1981-02-12,0.46875,0.46875,0.4665178656578064,0.4665178656578064,0.3696406185626983,3640000,0.5308035701513291,,,0.4709821343421936,-0.004464268684387207,-0.947863699887963,3460800.0,179200.0,5.177993527508096
43,1981-02-13,0.4598214328289032,0.4598214328289032,0.4553571343421936,0.4553571343421936,0.3607976138591766,2788800,0.5258928567171097,,,0.4665178656578064,-0.011160731315612793,-2.39234810437019,3640000.0,-851200.0,-23.38461538461538
44,1981-02-17,0.4665178656578064,0.46875,0.4665178656578064,0.4665178656578064,0.3696406185626983,3068800,0.519866070151329,,,0.4553571343421936,0.011160731315612793,2.4509841778883157,2788800.0,280000.0,10.040160642570273
45,1981-02-18,0.4866071343421936,0.4910714328289032,0.4866071343421936,0.4866071343421936,0.385558158159256,4810400,0.5157366067171096,,,0.4665178656578064,0.020089268684387207,4.306216366668103,3068800.0,1741600.0,56.75182481751824
46,1981-02-19,0.4598214328289032,0.4598214328289032,0.4575892984867096,0.4575892984867096,0.3625660538673401,5577600,0.5095982149243354,,,0.4866071343421936,-0.02901783585548401,-5.963298481990198,4810400.0,767200.0,15.948777648428415
47,1981-02-20,0.4352678656578064,0.4352678656578064,0.4330357015132904,0.4330357015132904,0.3431113362312317,6092800,0.501897320151329,,,0.4575892984867096,-0.02455359697341919,-5.365859091246284,5577600.0,515200.0,9.236947791164663
48,1981-02-23,0.4397321343421936,0.4419642984867096,0.4397321343421936,0.4397321343421936,0.3484172224998474,3528000,0.49464285671710967,,,0.4330357015132904,0.006696432828903198,1.5463927813577083,6092800.0,-2564800.0,-42.095588235294116
49,1981-02-24,0.4285714328289032,0.4285714328289032,0.4241071343421936,0.4241071343421936,0.3360368311405182,4244800,0.48705357015132905,0.5303124988079071,,0.4397321343421936,-0.015625,-3.5532995611916807,3528000.0,716800.0,20.317460317460313
50,1981-02-25,0.4508928656578064,0.453125,0.4508928656578064,0.4508928656578064,0.3572602868080139,4872000,0.4810267835855484,0.5290624988079071,,0.4241071343421936,0.026785731315612793,6.315793615959442,4244800.0,627200.0,14.775725593667556
51,1981-02-26,0.4575892984867096,0.4598214328289032,0.4575892984867096,0.4575892984867096,0.3625660538673401,2710400,0.47622767835855484,0.5284821420907975,,0.4508928656578064,0.006696432828903198,1.4851494310369695,4872000.0,-2161600.0,-44.367816091954026
52,1981-02-27,0.4732142984867096,0.4776785671710968,0.4732142984867096,0.4732142984867096,0.3749464452266693,3690400,0.47321428656578063,0.5289285707473755,,0.4575892984867096,0.015625,3.4146340510307738,2710400.0,980000.0,36.15702479338842
53,1981-03-02,0.4754464328289032,0.4776785671710968,0.4754464328289032,0.4754464328289032,0.3767151534557342,2940000,0.47176339477300644,0.5291964280605316,,0.4732142984867096,0.0022321343421936035,0.471696301090585,3690400.0,-750400.0,-20.333839150227618
54,1981-03-03,0.4709821343421936,0.4709821343421936,0.46875,0.46875,0.3714093267917633,4043200,0.4714285731315613,0.5290624994039536,,0.4754464328289032,-0.006696432828903198,-1.4084515870819492,2940000.0,1103200.0,37.52380952380952
55,1981-03-04,0.4665178656578064,0.4665178656578064,0.4642857015132904,0.4642857015132904,0.3678719997406006,3427200,0.46997767984867095,0.5282589280605317,,0.46875,-0.004464298486709595,-0.9523836771647143,4043200.0,-616000.0,-15.23545706371191
56,1981-03-05,0.4642857015132904,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.3661033511161804,1344000,0.46752232164144514,0.5269196420907974,,0.4642857015132904,-0.0022321343421936035,-0.4807674100059889,3427200.0,-2083200.0,-60.7843137254902
57,1981-03-06,0.4620535671710968,0.4620535671710968,0.4575892984867096,0.4575892984867096,0.3625660538673401,2900800,0.46484375,0.5250446426868439,,0.4620535671710968,-0.004464268684387207,-0.9661798980840075,1344000.0,1556800.0,115.83333333333331
58,1981-03-09,0.4241071343421936,0.4241071343421936,0.421875,0.421875,0.3342682719230652,3830400,0.4602678567171097,0.521875,,0.4575892984867096,-0.035714298486709595,-7.804880622169286,2900800.0,929600.0,32.04633204633205
59,1981-03-10,0.4040178656578064,0.4040178656578064,0.4017857015132904,0.4017857015132904,0.3183508515357971,7095200,0.4560267850756645,0.5172321420907974,,0.421875,-0.020089298486709595,-4.761907789442277,3830400.0,3264800.0,85.23391812865498
60,1981-03-11,0.390625,0.390625,0.3861607015132904,0.3861607015132904,0.3059704303741455,7464800,0.45100446343421935,0.5120982134342194,,0.4017857015132904,-0.015625,-3.8888890125133413,7095200.0,369600.0,5.2091554853985755
61,1981-03-12,0.4017857015132904,0.4040178656578064,0.4017857015132904,0.4017857015132904,0.3183508515357971,14812000,0.4475446417927742,0.5075892847776413,,0.3861607015132904,0.015625,4.046242908397613,7464800.0,7347200.0,98.42460615153787
62,1981-03-13,0.3995535671710968,0.3995535671710968,0.3973214328289032,0.3973214328289032,0.3148136734962463,57825600,0.44408482015132905,0.5033482134342193,,0.4017857015132904,-0.004464268684387207,-1.111106907879733,14812000.0,43013600.0,290.3969754253308
63,1981-03-16,0.4129464328289032,0.4174107015132904,0.4129464328289032,0.4129464328289032,0.3271938264369964,9307200,0.44196428507566454,0.4992857140302658,,0.3973214328289032,0.015625,3.932584227523539,57825600.0,-48518400.0,-83.90470656595002
64,1981-03-17,0.4330357015132904,0.4375,0.4330357015132904,0.4330357015132904,0.3431113362312317,10936800,0.44029017686843874,0.4958928561210632,,0.4129464328289032,0.020089268684387207,4.864860690711148,9307200.0,1629600.0,17.509025270758126
65,1981-03-18,0.4598214328289032,0.4642857015132904,0.4598214328289032,0.4598214328289032,0.364334762096405,9234400,0.4389508917927742,0.4935714274644852,,0.4330357015132904,0.026785731315612793,6.185571125430789,10936800.0,-1702400.0,-15.565796210957505
66,1981-03-19,0.4575892984867096,0.4575892984867096,0.4553571343421936,0.4553571343421936,0.3607976138591766,9452800,0.4388392835855484,0.4916517847776413,,0.4598214328289032,-0.004464298486709595,-0.9708765551106335,9234400.0,218400.0,2.365069739235892
67,1981-03-20,0.4598214328289032,0.4642857015132904,0.4598214328289032,0.4598214328289032,0.364334762096405,3651200,0.44017857015132905,0.49004464149475097,,0.4553571343421936,0.004464298486709595,0.9803949801201028,9452800.0,-5801600.0,-61.374407582938396
68,1981-03-23,0.4776785671710968,0.4821428656578064,0.4776785671710968,0.4776785671710968,0.3784837126731872,5504800,0.4420758917927742,0.4882142847776413,,0.4598214328289032,0.017857134342193604,3.8834932578791115,3651200.0,1853600.0,50.766871165644176
69,1981-03-24,0.4776785671710968,0.4776785671710968,0.4754464328289032,0.4754464328289032,0.3767151534557342,7039200,0.4446428567171097,0.4864285707473755,,0.4776785671710968,-0.0022321343421936035,-0.4672879412222164,5504800.0,1534400.0,27.87385554425228
70,1981-03-25,0.4709821343421936,0.4709821343421936,0.4665178656578064,0.4665178656578064,0.3696406185626983,1764000,0.4454241067171097,0.4848660707473755,,0.4754464328289032,-0.008928567171096802,-1.8779333600153159,7039200.0,-5275200.0,-74.94033412887828
71,1981-03-26,0.4598214328289032,0.4598214328289032,0.4575892984867096,0.4575892984867096,0.3625660538673401,3068800,0.4454241067171097,0.4830803567171097,,0.4665178656578064,-0.008928567171096802,-1.9138746505468096,1764000.0,1304800.0,73.96825396825398
72,1981-03-27,0.4441964328289032,0.4441964328289032,0.4419642984867096,0.4419642984867096,0.3501858413219452,3063200,0.44386160671710967,0.4807589280605316,,0.4575892984867096,-0.015625,-3.4146340510307627,3068800.0,-5600.0,-0.18248175182481452
73,1981-03-30,0.4419642984867096,0.4464285671710968,0.4419642984867096,0.4419642984867096,0.3501858413219452,2475200,0.4421875,0.4785267859697342,,0.4419642984867096,0.0,0.0,3063200.0,-588000.0,-19.195612431444243
74,1981-03-31,0.4419642984867096,0.4419642984867096,0.4375,0.4375,0.3466486632823944,3998400,0.440625,0.4755357140302658,,0.4419642984867096,-0.004464298486709595,-1.0101038708319687,2475200.0,1523200.0,61.53846153846154
75,1981-04-01,0.4352678656578064,0.4352678656578064,0.4330357015132904,0.4330357015132904,0.3431113362312317,8517600,0.4390625,0.4728125,,0.4375,-0.004464298486709595,-1.0204110826764756,3998400.0,4519200.0,113.02521008403362
76,1981-04-02,0.4709821343421936,0.4732142984867096,0.4709821343421936,0.4709821343421936,0.3731777667999267,7851200,0.4395089283585548,0.470625,,0.4330357015132904,0.0379464328289032,8.762887839569643,8517600.0,-666400.0,-7.823800131492442
77,1981-04-03,0.4732142984867096,0.4754464328289032,0.4732142984867096,0.4732142984867096,0.3749464452266693,4121600,0.44029017835855483,0.46834821403026583,,0.4709821343421936,0.002232164144515991,0.4739381776409868,7851200.0,-3729600.0,-47.50356633380884
78,1981-04-06,0.4665178656578064,0.4665178656578064,0.4642857015132904,0.4642857015132904,0.3678719997406006,5700800,0.44241071343421934,0.4659375,,0.4732142984867096,-0.00892859697341919,-1.8867978000605468,4121600.0,1579200.0,38.315217391304344
79,1981-04-07,0.4620535671710968,0.4620535671710968,0.4598214328289032,0.4598214328289032,0.364334762096405,2671200,0.4453125,0.4636160713434219,,0.4642857015132904,-0.004464268684387207,-0.9615348200119889,5700800.0,-3029600.0,-53.1434184675835
80,1981-04-08,0.4821428656578064,0.4866071343421936,0.4821428656578064,0.4821428656578064,0.3820209205150604,5488000,0.4501116082072258,0.4618303567171097,,0.4598214328289032,0.022321432828903198,4.854369812989745,2671200.0,2816800.0,105.45073375262052
81,1981-04-09,0.4910714328289032,0.4933035671710968,0.4910714328289032,0.4910714328289032,0.3890954852104187,3124800,0.4545758947730064,0.4605803573131561,,0.4821428656578064,0.008928567171096802,1.851850936115218,5488000.0,-2363200.0,-43.06122448979591
82,1981-04-10,0.4977678656578064,0.5,0.4977678656578064,0.4977678656578064,0.3944011628627777,8366400,0.4595982164144516,0.4598660719394684,,0.4910714328289032,0.006696432828903198,1.3636372187906032,3124800.0,5241600.0,167.74193548387095
83,1981-04-13,0.4977678656578064,0.5,0.4977678656578064,0.4977678656578064,0.3944011628627777,4015200,0.46383928805589675,0.4597321438789368,,0.4977678656578064,0.0,0.0,8366400.0,-4351200.0,-52.00803212851406
84,1981-04-14,0.4977678656578064,0.5,0.4977678656578064,0.4977678656578064,0.3944011628627777,1663200,0.46707589626312257,0.4601785725355148,,0.4977678656578064,0.0,0.0,4015200.0,-2352000.0,-58.57740585774059
85,1981-04-15,0.4754464328289032,0.4754464328289032,0.4732142984867096,0.4732142984867096,0.3749464452266693,8512000,0.4677455395460129,0.45977678716182707,,0.4977678656578064,-0.024553567171096802,-4.932734486315016,1663200.0,6848800.0,411.7845117845118
86,1981-04-16,0.4486607015132904,0.4486607015132904,0.4464285671710968,0.4464285671710968,0.3537230193614959,5969600,0.46729911118745804,0.45848214387893677,,0.4732142984867096,-0.026785731315612793,-5.6603808044834665,8512000.0,-2542400.0,-29.86842105263158
87,1981-04-20,0.4598214328289032,0.4620535671710968,0.4598214328289032,0.4598214328289032,0.364334762096405,8836800,0.46729911118745804,0.45745535790920255,,0.4464285671710968,0.013392865657806396,3.0000019359588848,5969600.0,2867200.0,48.030018761726076
88,1981-04-21,0.4910714328289032,0.4933035671710968,0.4910714328289032,0.4910714328289032,0.3890954852104187,7134400,0.46796875447034836,0.4570089292526245,,0.4598214328289032,0.03125,6.796116441929301,8836800.0,-1702400.0,-19.264892268694545
89,1981-04-22,0.5089285969734192,0.5111607313156128,0.5089285969734192,0.5089285969734192,0.403244286775589,4748800,0.46964286267757416,0.45745535850524904,,0.4910714328289032,0.01785716414451599,3.636367939720442,7134400.0,-2385600.0,-33.43799058084772
90,1981-04-23,0.5223214030265808,0.5245535969734192,0.5223214030265808,0.5223214030265808,0.413856029510498,14504000,0.4724330395460129,0.45816964387893677,,0.5089285969734192,0.013392806053161621,2.631568776604065,4748800.0,9755200.0,205.42452830188677
91,1981-04-24,0.5223214030265808,0.5223214030265808,0.5178571343421936,0.5178571343421936,0.4103188216686249,8764000,0.47544643133878706,0.45910714387893675,,0.5223214030265808,-0.004464268684387207,-0.8546976360760072,14504000.0,-5740000.0,-39.575289575289574
92,1981-04-27,0.515625,0.515625,0.5133928656578064,0.5133928656578064,0.4067815542221069,9632000,0.4790178596973419,0.4600446438789368,,0.5178571343421936,-0.004464268684387207,-0.8620656911597746,8764000.0,868000.0,9.904153354632594
93,1981-04-28,0.5066964030265808,0.5066964030265808,0.5044642686843872,0.5044642686843872,0.3997070789337158,8047200,0.4821428582072258,0.46102678656578067,,0.5133928656578064,-0.00892859697341919,-1.7391353816300192,9632000.0,-1584800.0,-16.453488372093027
94,1981-04-29,0.5,0.5,0.4977678656578064,0.4977678656578064,0.3944011628627777,3410400,0.4851562514901161,0.46165178656578065,,0.5044642686843872,-0.0066964030265808105,-1.3274286093729937,8047200.0,-4636800.0,-57.62004175365345
95,1981-04-30,0.5066964030265808,0.5111607313156128,0.5066964030265808,0.5066964030265808,0.401475727558136,3152800,0.48883928656578063,0.4620535719394684,,0.4977678656578064,0.008928537368774414,1.7937150999040918,3410400.0,-257600.0,-7.5533661740558316
96,1981-05-01,0.5066964030265808,0.5111607313156128,0.5066964030265808,0.5066964030265808,0.401475727558136,4138400,0.490625,0.46303571403026583,,0.5066964030265808,0.0,0.0,3152800.0,985600.0,31.26110124333925
97,1981-05-04,0.5066964030265808,0.5066964030265808,0.5044642686843872,0.5044642686843872,0.3997070789337158,3612000,0.49218749850988386,0.4644642853736877,,0.5066964030265808,-0.0022321343421936035,-0.440526976086808,4138400.0,-526400.0,-12.719891745602164
98,1981-05-05,0.5044642686843872,0.5044642686843872,0.5022321343421936,0.5022321343421936,0.3979384899139404,4384800,0.49408482015132904,0.46571428537368775,,0.5044642686843872,-0.0022321343421936035,-0.4424762031243312,3612000.0,772800.0,21.395348837209305
99,1981-05-06,0.4910714328289032,0.4910714328289032,0.4888392984867096,0.4888392984867096,0.3873268365859985,4737600,0.49553571343421937,0.46700892865657806,0.4986607137322426,0.5022321343421936,-0.013392835855484009,-2.6666624733253097,4384800.0,352800.0,8.045977011494255
100,1981-05-07,0.4955357015132904,0.4977678656578064,0.4955357015132904,0.4955357015132904,0.3926325738430023,2340800,0.49620535522699355,0.46790178537368776,0.49848214209079744,0.4888392984867096,0.0066964030265808105,1.3698577522942124,4737600.0,-2396800.0,-50.591016548463365
101,1981-05-08,0.5,0.5022321343421936,0.5,0.5,0.396169900894165,1976800,0.4966517835855484,0.46874999940395357,0.49861607074737546,0.4955357015132904,0.004464298486709595,0.9009035016198208,2340800.0,-364000.0,-15.550239234449759
102,1981-05-11,0.4910714328289032,0.4910714328289032,0.4888392984867096,0.4888392984867096,0.3873268365859985,2984800,0.49620535522699355,0.46906249940395356,0.4989955350756645,0.5,-0.011160701513290405,-2.232140302658081,1976800.0,1008000.0,50.99150141643059
103,1981-05-12,0.4888392984867096,0.4955357015132904,0.4888392984867096,0.4888392984867096,0.3873268365859985,1064000,0.4957589268684387,0.46933035671710965,0.49926339238882067,0.4888392984867096,0.0,0.0,2984800.0,-1920800.0,-64.35272045028142
104,1981-05-13,0.4888392984867096,0.4933035671710968,0.4866071343421936,0.4866071343421936,0.385558158159256,1226400,0.49520089030265807,0.46968749940395355,0.4993749994039536,0.4888392984867096,-0.002232164144515991,-0.4566253473127224,1064000.0,162400.0,15.263157894736846
105,1981-05-14,0.484375,0.484375,0.4799107015132904,0.4799107015132904,0.3802522718906402,1232000,0.49553571045398714,0.46999999940395354,0.4991294637322426,0.4866071343421936,-0.006696432828903198,-1.3761476880020607,1226400.0,5600.0,0.45662100456620447
106,1981-05-15,0.4910714328289032,0.4977678656578064,0.4910714328289032,0.4910714328289032,0.3890954852104187,1226400,0.49776785373687743,0.4705803567171097,0.49874999940395354,0.4799107015132904,0.011160731315612793,2.3255850057979366,1232000.0,-5600.0,-0.4545454545454519
107,1981-05-18,0.5,0.5044642686843872,0.5,0.5,0.396169900894165,1041600,0.4997767820954323,0.4714285707473755,0.4982366067171097,0.4910714328289032,0.008928567171096802,1.818180935441971,1226400.0,-184800.0,-15.068493150684937
108,1981-05-19,0.4933035671710968,0.4933035671710968,0.4910714328289032,0.4910714328289032,0.3890954852104187,6356000,0.4997767820954323,0.47281249940395353,0.49734374970197676,0.5,-0.008928567171096802,-1.7857134342193604,1041600.0,5314400.0,510.2150537634409
109,1981-05-20,0.5066964030265808,0.5111607313156128,0.5066964030265808,0.5066964030265808,0.401475727558136,3320800,0.4996651723980904,0.47491071343421937,0.4960714277625084,0.4910714328289032,0.015624970197677612,3.181812085396052,6356000.0,-3035200.0,-47.75330396475771
110,1981-05-21,0.5357142686843872,0.5379464030265808,0.5357142686843872,0.5357142686843872,0.4244675934314728,8052800,0.5003348156809807,0.4779017847776413,0.49499999910593034,0.5066964030265808,0.029017865657806396,5.726874215896927,3320800.0,4732000.0,142.49578414839797
111,1981-05-22,0.5602678656578064,0.5647321343421936,0.5602678656578064,0.5602678656578064,0.4439224600791931,7856800,0.5024553522467613,0.4810714280605316,0.49433035641908646,0.5357142686843872,0.02455359697341919,4.583338247405311,8052800.0,-196000.0,-2.4339360222531248
112,1981-05-26,0.5602678656578064,0.5602678656578064,0.5580357313156128,0.5580357313156128,0.4421537220478058,21336000,0.5046874955296516,0.4842857140302658,0.4938169637322426,0.5602678656578064,-0.0022321343421936035,-0.39840484864732684,7856800.0,13479200.0,171.56094084105487
113,1981-05-27,0.5892857313156128,0.5915178656578064,0.5892857313156128,0.5892857313156128,0.4669145345687866,37374400,0.5089285686612129,0.4878125,0.4935491070151329,0.5580357313156128,0.03125,5.599999829101576,21336000.0,16038400.0,75.17060367454069
114,1981-05-28,0.5892857313156128,0.5915178656578064,0.5892857313156128,0.5892857313156128,0.4669145345687866,18496800,0.5135044619441033,0.49093750059604646,0.49341517835855486,0.5892857313156128,0.0,0.0,37374400.0,-18877600.0,-50.509439616421936
115,1981-05-29,0.5915178656578064,0.59375,0.5915178656578064,0.5915178656578064,0.4686829745769501,14845600,0.5177455350756646,0.49357142925262454,0.49357142835855483,0.5892857313156128,0.0022321343421936035,0.37878642288016184,18496800.0,-3651200.0,-19.7396306388132
116,1981-06-01,0.5915178656578064,0.59375,0.5915178656578064,0.5915178656578064,0.4686829745769501,12812800,0.5219866082072258,0.4962946438789368,0.49397321432828906,0.5915178656578064,0.0,0.0,14845600.0,-2032800.0,-13.692946058091282
