,Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA100,Previous close,Price Change,% Price Change,Previous volume,Volume Change,% Volume Change
12,1997-06-03,1.53125,1.53125,1.4791666269302368,1.4791666269302368,1.4791666269302368,1183200,,,,1.5104166269302368,-0.03125,-2.0689655716722544,591600.0,591600.0,100.0
13,1997-06-04,1.4791666269302368,1.4895833730697632,1.3958333730697632,1.4166666269302368,1.4166666269302368,3080400,,,,1.4791666269302368,-0.0625,-4.225352226186196,1183200.0,1897200.0,160.3448275862069
14,1997-06-05,1.4166666269302368,1.5416666269302368,1.375,1.5416666269302368,1.5416666269302368,5672400,,,,1.4166666269302368,0.125,8.823529659258057,3080400.0,2592000.0,84.14491624464355
15,1997-06-06,1.515625,1.7083333730697632,1.5104166269302368,1.65625,1.65625,7807200,,,,1.5416666269302368,0.11458337306976318,7.432435201501475,5672400.0,2134800.0,37.634863549820174
16,1997-06-09,1.65625,1.7083333730697632,1.65625,1.6875,1.6875,2352000,,,,1.65625,0.03125,1.8867924528301883,7807200.0,-5455200.0,-69.87396249615739
17,1997-06-10,1.7083333730697632,1.7083333730697632,1.53125,1.5833333730697632,1.5833333730697632,5458800,,,,1.6875,-0.10416662693023682,-6.17283715142144,2352000.0,3106800.0,132.09183673469389
18,1997-06-11,1.59375,1.6041666269302368,1.53125,1.5416666269302368,1.5416666269302368,1188000,,,,1.5833333730697632,-0.04166674613952637,-2.6315839006628816,5458800.0,-4270800.0,-78.23697515937569
19,1997-06-12,1.5833333730697632,1.6458333730697632,1.5520833730697632,1.6041666269302368,1.6041666269302368,1632000,1.574739581346512,,,1.5416666269302368,0.0625,4.054054158547227,1188000.0,444000.0,37.37373737373737
20,1997-06-13,1.625,1.625,1.5833333730697632,1.5833333730697632,1.5833333730697632,693600,1.5559895813465119,,,1.6041666269302368,-0.020833253860473633,-1.2986963767186999,1632000.0,-938400.0,-57.49999999999999
21,1997-06-16,1.6041666269302368,1.6041666269302368,1.5625,1.5729166269302368,1.5729166269302368,913200,1.5481770813465119,,,1.5833333730697632,-0.010416746139526367,-0.6578997396695097,693600.0,219600.0,31.660899653979246
22,1997-06-17,1.5989583730697632,1.5989583730697632,1.4947916269302368,1.5052083730697632,1.5052083730697632,4706400,1.5380208313465118,,,1.5729166269302368,-0.06770825386047363,-4.3046308177576815,913200.0,3793200.0,415.3745072273325
23,1997-06-18,1.5208333730697632,1.5364583730697632,1.5,1.5104166269302368,1.5104166269302368,2464800,1.531770831346512,,,1.5052083730697632,0.005208253860473633,0.34601547225330265,4706400.0,-2241600.0,-47.628760836308004
24,1997-06-19,1.5104166269302368,1.53125,1.5,1.5104166269302368,1.5104166269302368,1003200,1.5359374940395356,,,1.5104166269302368,0.0,0.0,2464800.0,-1461600.0,-59.29892891918208
25,1997-06-20,1.53125,1.5520833730697632,1.5,1.5260416269302368,1.5260416269302368,3387600,1.5424479067325592,,,1.5104166269302368,0.015625,1.0344827858361327,1003200.0,2384400.0,237.6794258373206
26,1997-06-23,1.5416666269302368,1.5416666269302368,1.4791666269302368,1.5,1.5,1047600,1.5424479067325592,,,1.5260416269302368,-0.026041626930236816,-1.706482082184202,3387600.0,-2340000.0,-69.07545164718385
27,1997-06-24,1.5052083730697632,1.5260416269302368,1.4791666269302368,1.5104166269302368,1.5104166269302368,751200,1.5388020694255828,,,1.5,0.010416626930236816,0.6944417953491211,1047600.0,-296400.0,-28.29324169530355
28,1997-06-25,1.5260416269302368,1.5260416269302368,1.4895833730697632,1.5104166269302368,1.5104166269302368,2106000,1.5377604007720946,,,1.5104166269302368,0.0,0.0,751200.0,1354800.0,180.3514376996805
29,1997-06-26,1.5208333730697632,1.5208333730697632,1.5052083730697632,1.5104166269302368,1.5104166269302368,3189600,1.5380208134651183,,,1.5104166269302368,0.0,0.0,2106000.0,1083600.0,51.45299145299145
30,1997-06-27,1.515625,1.515625,1.4791666269302368,1.4895833730697632,1.4895833730697632,1188000,1.5374999821186066,,,1.5104166269302368,-0.020833253860473633,-1.3793051194633033,3189600.0,-2001600.0,-62.75395033860045
31,1997-06-30,1.5104166269302368,1.5989583730697632,1.4791666269302368,1.5416666269302368,1.5416666269302368,2746800,1.5390624821186065,,,1.4895833730697632,0.05208325386047363,3.496498067989262,1188000.0,1558800.0,131.2121212121212
32,1997-07-01,1.5416666269302368,1.5416666269302368,1.5104166269302368,1.515625,1.515625,1292400,1.5408854007720947,,,1.5416666269302368,-0.026041626930236816,-1.6891866552297907,2746800.0,-1454400.0,-52.94888597640891
33,1997-07-02,1.515625,1.59375,1.5104166269302368,1.5885416269302368,1.5885416269302368,3882000,1.5494791507720946,,,1.515625,0.07291662693023682,4.81099394178881,1292400.0,2589600.0,200.37140204271125
34,1997-07-03,1.5989583730697632,1.9166666269302368,1.59375,1.9114583730697632,1.9114583730697632,12577200,1.567968738079071,,,1.5885416269302368,0.32291674613952637,20.327874363830432,3882000.0,8695200.0,223.98763523956723
35,1997-07-07,1.8333333730697632,2.0208332538604736,1.8333333730697632,2.0,2.0,8053200,1.5851562380790711,,,1.9114583730697632,0.08854162693023682,4.632150413406122,12577200.0,-4524000.0,-35.9698502051331
36,1997-07-08,2.0416667461395264,2.3333332538604736,2.0416667461395264,2.3020832538604736,2.3020832538604736,15517200,1.6158854007720946,,,2.0,0.30208325386047363,15.104162693023682,8053200.0,7464000.0,92.68365370287587
37,1997-07-09,2.3020832538604736,2.3854167461395264,2.2708332538604736,2.3229167461395264,2.3229167461395264,8262000,1.6528645694255828,,,2.3020832538604736,0.020833492279052734,0.9049843112370448,15517200.0,-7255200.0,-46.75585801562138
38,1997-07-10,2.3333332538604736,2.5729167461395264,2.3333332538604736,2.5625,2.5625,9051600,1.703906238079071,,,2.3229167461395264,0.23958325386047363,10.31389757117378,8262000.0,789600.0,9.557007988380528
39,1997-07-11,2.5208332538604736,2.5208332538604736,2.2083332538604736,2.2916667461395264,2.2916667461395264,10531200,1.7382812440395354,,,2.5625,-0.27083325386047363,-10.569102589677016,9051600.0,1479600.0,16.346281320429547
40,1997-07-14,2.3229167461395264,2.3333332538604736,2.1145832538604736,2.1354167461395264,2.1354167461395264,4604400,1.7658854126930237,,,2.2916667461395264,-0.15625,-6.818181581733651,10531200.0,-5926800.0,-56.2784867821331
41,1997-07-15,2.1354167461395264,2.4791667461395264,2.1354167461395264,2.4375,2.4375,9274800,1.809114581346512,,,2.1354167461395264,0.30208325386047363,14.14633721528078,4604400.0,4670400.0,101.43341151941621
42,1997-07-16,2.4479167461395264,2.4947917461395264,2.3020832538604736,2.3333332538604736,2.3333332538604736,3024000,1.8505208253860475,,,2.4375,-0.10416674613952637,-4.273507533929289,9274800.0,-6250800.0,-67.39552335360331
43,1997-07-17,2.34375,2.34375,2.15625,2.21875,2.21875,3169200,1.8859374940395355,,,2.3333332538604736,-0.11458325386047363,-4.910711046992411,3024000.0,145200.0,4.801587301587307
44,1997-07-18,2.1875,2.21875,2.15625,2.15625,2.15625,780000,1.9182291626930237,,,2.21875,-0.0625,-2.8169014084507005,3169200.0,-2389200.0,-75.38811056418024
45,1997-07-21,2.1770832538604736,2.1979167461395264,2.1458332538604736,2.1822917461395264,2.1822917461395264,574800,1.9510416686534882,,,2.15625,0.026041746139526367,1.207733154296875,780000.0,-205200.0,-26.30769230769231
46,1997-07-22,2.1666667461395264,2.1875,2.0625,2.1354167461395264,2.1354167461395264,1563600,1.9828125059604644,,,2.1822917461395264,-0.046875,-2.147971282158856,574800.0,988800.0,172.0250521920668
47,1997-07-23,2.1875,2.3333332538604736,2.1770832538604736,2.2916667461395264,2.2916667461395264,3259200,2.0218750119209288,,,2.1354167461395264,0.15625,7.317072898415433,1563600.0,1695600.0,108.44205679201843
48,1997-07-24,2.3020832538604736,2.3125,2.21875,2.2604167461395264,2.2604167461395264,1216800,2.0593750178813934,,,2.2916667461395264,-0.03125,-1.363636316346728,3259200.0,-2042400.0,-62.66568483063328
49,1997-07-25,2.21875,2.25,2.21875,2.2291667461395264,2.2291667461395264,620400,2.0953125238418577,1.7728125047683716,,2.2604167461395264,-0.03125,-1.3824884306564478,1216800.0,-596400.0,-49.013806706114394
50,1997-07-28,2.2291667461395264,2.3958332538604736,2.21875,2.3229167461395264,2.3229167461395264,2574000,2.136979192495346,1.7801041722297668,,2.2291667461395264,0.09375,4.205607326699834,620400.0,1953600.0,314.89361702127655
51,1997-07-29,2.3645832538604736,2.5,2.3333332538604736,2.4791667461395264,2.4791667461395264,4814400,2.1838541984558106,1.7951041746139527,,2.3229167461395264,0.15625,6.7264571689740205,2574000.0,2240400.0,87.03962703962705
52,1997-07-30,2.5,2.5052082538604736,2.4270832538604736,2.4479167461395264,2.4479167461395264,2517600,2.230468785762787,1.809895842075348,,2.4791667461395264,-0.03125,-1.2605041612736012,4814400.0,-2296800.0,-47.706879361914254
53,1997-07-31,2.4375,2.4375,2.3333332538604736,2.3958332538604736,2.3958332538604736,1454400,2.2708333671092986,1.8251041746139527,,2.4479167461395264,-0.052083492279052734,-2.127665998494055,2517600.0,-1063200.0,-42.23069590085796
54,1997-08-01,2.34375,2.4166667461395264,2.25,2.4166667461395264,2.4166667461395264,3588000,2.2960937857627868,1.8448958420753478,,2.3958332538604736,0.020833492279052734,0.869571880492237,1454400.0,2133600.0,146.69966996699668
55,1997-08-04,2.375,2.4114582538604736,2.3020832538604736,2.3125,2.3125,2671200,2.3117187857627868,1.8632291746139527,,2.4166667461395264,-0.10416674613952637,-4.310347974371154,3588000.0,-916800.0,-25.551839464882942
56,1997-08-05,2.3333332538604736,2.3333332538604736,2.1458332538604736,2.2083332538604736,2.2083332538604736,3032400,2.307031285762787,1.877395839691162,,2.3125,-0.10416674613952637,-4.504507941168711,2671200.0,361200.0,13.52201257861636
57,1997-08-06,2.2083332538604736,2.3125,2.1875,2.25,2.25,1243200,2.3033854484558107,1.8907291722297668,,2.2083332538604736,0.04166674613952637,1.886796119502665,3032400.0,-1789200.0,-59.00277008310248
58,1997-08-07,2.25,2.2604167461395264,2.125,2.1770832538604736,2.1770832538604736,2034000,2.2841146111488344,1.9036458373069762,,2.25,-0.07291674613952637,-3.240744272867835,1243200.0,790800.0,63.6100386100386
59,1997-08-08,2.1666667461395264,2.3020832538604736,2.1041667461395264,2.2916667461395264,2.2916667461395264,2211600,2.2841146111488344,1.9193750047683715,,2.1770832538604736,0.11458349227905273,5.263165387720914,2034000.0,177600.0,8.731563421828902
60,1997-08-11,2.2916667461395264,2.3333332538604736,2.25,2.328125,2.328125,1239600,2.293750023841858,1.9359375047683716,,2.2916667461395264,0.03645825386047363,1.5909055678313688,2211600.0,-972000.0,-43.95008138903961
61,1997-08-12,2.28125,2.3020832538604736,2.1979167461395264,2.1979167461395264,2.1979167461395264,571200,2.2817708611488343,1.9496875071525575,,2.328125,-0.13020825386047363,-5.592837749711621,1239600.0,-668400.0,-53.92061955469507
62,1997-08-13,2.2291667461395264,2.2291667461395264,2.1666667461395264,2.1979167461395264,2.1979167461395264,590400,2.275000035762787,1.9640625095367432,,2.1979167461395264,0.0,0.0,571200.0,19200.0,3.3613445378151363
63,1997-08-14,2.1770832538604736,2.25,2.1197917461395264,2.15625,2.15625,1041600,2.271875035762787,1.9788541769981385,,2.1979167461395264,-0.04166674613952637,-1.8957381444365873,590400.0,451200.0,76.42276422764228
64,1997-08-15,2.1354167461395264,2.15625,1.9375,2.1145832538604736,2.1145832538604736,1597200,2.2697916984558106,1.990312509536743,,2.15625,-0.04166674613952637,-1.9323708354562985,1041600.0,555600.0,53.34101382488478
65,1997-08-18,2.0520832538604736,2.0520832538604736,1.96875,2.0416667461395264,2.0416667461395264,1784400,2.2627604484558104,1.9980208444595338,,2.1145832538604736,-0.07291650772094727,-3.4482684750211545,1597200.0,187200.0,11.720510894064606
66,1997-08-19,2.09375,2.2083332538604736,2.0520832538604736,2.1666667461395264,2.1666667461395264,1003200,2.2643229484558107,2.0076041793823243,,2.0416667461395264,0.125,6.122448741272568,1784400.0,-781200.0,-43.77942165433759
67,1997-08-20,2.1875,2.1875,2.0729167461395264,2.1666667461395264,2.1666667461395264,999600,2.2580729484558106,2.0192708468437193,,2.1666667461395264,0.0,0.0,1003200.0,-3600.0,-0.3588516746411474
68,1997-08-21,2.1354167461395264,2.171875,2.0729167461395264,2.1145832538604736,2.1145832538604736,624000,2.250781273841858,2.030729179382324,,2.1666667461395264,-0.052083492279052734,-2.4038534016296187,999600.0,-375600.0,-37.57503001200481
69,1997-08-22,2.1041667461395264,2.125,2.09375,2.125,2.125,712800,2.2455729365348818,2.0411458468437194,,2.1145832538604736,0.010416746139526367,0.49261461427489994,624000.0,88800.0,14.230769230769225
70,1997-08-25,2.1041667461395264,2.2604167461395264,2.1041667461395264,2.21875,2.21875,1126800,2.240364599227905,2.0538541793823244,,2.125,0.09375,4.4117647058823595,712800.0,414000.0,58.08080808080809
71,1997-08-26,2.2395832538604736,2.3541667461395264,2.2291667461395264,2.34375,2.34375,2574000,2.233593761920929,2.0692708468437195,,2.21875,0.125,5.633802816901401,1126800.0,1447200.0,128.43450479233226
72,1997-08-27,2.3072917461395264,2.3229167461395264,2.25,2.3177082538604736,2.3177082538604736,1392000,2.2270833373069765,2.0855208444595337,,2.34375,-0.026041746139526367,-1.1111145019531254,2574000.0,-1182000.0,-45.92074592074592
73,1997-08-28,2.3020832538604736,2.3958332538604736,2.28125,2.375,2.375,1147200,2.2260416746139526,2.102812511920929,,2.3177082538604736,0.05729174613952637,2.471913626061384,1392000.0,-244800.0,-17.586206896551726
74,1997-08-29,2.3645832538604736,2.375,2.3229167461395264,2.3385417461395264,2.3385417461395264,722400,2.2221354246139526,2.1193750143051147,,2.375,-0.03645825386047363,-1.5350843730725705,1147200.0,-424800.0,-37.02928870292887
75,1997-09-02,2.34375,2.375,2.3333332538604736,2.3541667461395264,2.3541667461395264,732000,2.224218761920929,2.1359375166893004,,2.3385417461395264,0.015625,0.6681514249550435,722400.0,9600.0,1.3289036544850585
76,1997-09-03,2.34375,2.4166667461395264,2.3125,2.3333332538604736,2.3333332538604736,1964400,2.230468761920929,2.15260418176651,,2.3541667461395264,-0.020833492279052734,-0.8849624740140616,732000.0,1232400.0,168.36065573770492
77,1997-09-04,2.3645832538604736,2.5520832538604736,2.34375,2.5520832538604736,2.5520832538604736,3348000,2.2455729246139526,2.173437514305115,,2.3333332538604736,0.21875,9.375000319310601,1964400.0,1383600.0,70.43372021991448
78,1997-09-05,2.5833332538604736,2.6666667461395264,2.4583332538604736,2.5,2.5,1908000,2.261718761920929,2.19322918176651,,2.5520832538604736,-0.05208325386047363,-2.0408132760437403,3348000.0,-1440000.0,-43.01075268817204
79,1997-09-08,2.53125,3.0208332538604736,2.5,3.0,3.0,5648400,2.297135424613953,2.2230208492279053,,2.5,0.5,19.999999999999996,1908000.0,3740400.0,196.0377358490566
80,1997-09-09,3.140625,3.3854167461395264,3.0260417461395264,3.2395832538604736,3.2395832538604736,8971200,2.342708337306976,2.2580208468437193,,3.0,0.23958325386047363,7.986108462015795,5648400.0,3322800.0,58.82727852135119
81,1997-09-10,3.3125,3.328125,3.125,3.3020832538604736,3.3020832538604736,3866400,2.3979166626930235,2.2932291793823243,,3.2395832538604736,0.0625,1.929260497489027,8971200.0,-5104800.0,-56.90208667736758
82,1997-09-11,3.3333332538604736,3.3333332538604736,3.0416667461395264,3.15625,3.15625,4262400,2.4458333253860474,2.326041679382324,,3.3020832538604736,-0.14583325386047363,-4.416401485031596,3866400.0,396000.0,10.242085661080068
83,1997-09-12,3.1875,3.6979167461395264,3.15625,3.6875,3.6875,3333600,2.5223958253860475,2.3680208468437196,,3.15625,0.53125,16.831683168316825,4262400.0,-928800.0,-21.790540540540537
84,1997-09-15,3.6666667461395264,3.6770832538604736,3.0520832538604736,3.09375,3.09375,5583600,2.571354162693024,2.391666679382324,,3.6875,-0.59375,-16.10169491525424,3333600.0,2250000.0,67.49460043196545
85,1997-09-16,3.125,3.5416667461395264,3.1197917461395264,3.3541667461395264,3.3541667461395264,6432000,2.6369791626930237,2.4187500143051146,,3.09375,0.26041674613952637,8.417510986328125,5583600.0,848400.0,15.194498173221582
86,1997-09-17,3.4583332538604736,3.5,3.3333332538604736,3.40625,3.40625,2607600,2.698958325386047,2.4408333492279053,,3.3541667461395264,0.05208325386047363,1.5527926248872115,6432000.0,-3824400.0,-59.45895522388061
87,1997-09-18,3.4375,3.46875,3.28125,3.2916667461395264,3.2916667461395264,2128800,2.7552083253860475,2.4602083492279054,,3.40625,-0.11458325386047363,-3.3639120399405087,2607600.0,-478800.0,-18.361711919005984
88,1997-09-19,3.3802082538604736,4.083333492279053,3.375,3.9479167461395264,3.9479167461395264,8929200,2.846875,2.487916684150696,,3.2916667461395264,0.65625,19.936708379414505,2128800.0,6800400.0,319.44757609921083
89,1997-09-22,4.0,4.677083492279053,3.9479167461395264,4.5,4.5,16938000,2.965625,2.5320833492279053,,3.9479167461395264,0.5520832538604736,13.984166570896628,8929200.0,8008800.0,89.69224566590512
90,1997-09-23,4.489583492279053,4.645833492279053,4.395833492279053,4.625,4.625,7682400,3.0859375,2.5818750143051146,,4.5,0.125,2.777777777777768,16938000.0,-9255600.0,-54.64399574920298
91,1997-09-24,4.645833492279053,4.8125,4.291666507720947,4.375,4.375,8200800,3.1875,2.620625014305115,,4.625,-0.25,-5.405405405405405,7682400.0,518400.0,6.74789128397375
92,1997-09-25,4.34375,4.354166507720947,4.052083492279053,4.078125,4.078125,4968000,3.2755208373069764,2.6555208492279054,,4.375,-0.296875,-6.785714285714284,8200800.0,-3232800.0,-39.42054433713784
93,1997-09-26,4.072916507720947,4.260416507720947,4.052083492279053,4.166666507720947,4.166666507720947,2731200,3.3651041626930236,2.6944791793823244,,4.078125,0.08854150772094727,2.1711327563757266,4968000.0,-2236800.0,-45.02415458937198
94,1997-09-29,4.145833492279053,4.1875,3.9583332538604736,4.041666507720947,4.041666507720947,2371200,3.4502604007720947,2.732187509536743,,4.166666507720947,-0.125,-3.000000114440926,2731200.0,-360000.0,-13.181019332161693
95,1997-09-30,4.0,4.348958492279053,3.8020832538604736,4.338541507720947,4.338541507720947,5254800,3.549479138851166,2.7753125047683715,,4.041666507720947,0.296875,7.345361113611637,2371200.0,2883600.0,121.60931174089069
96,1997-10-01,4.4375,4.5,3.9375,4.020833492279053,4.020833492279053,4999200,3.6338541507720947,2.8130208396911622,,4.338541507720947,-0.31770801544189453,-7.32292211279979,5254800.0,-255600.0,-4.86412422927609
97,1997-10-02,4.041666507720947,4.177083492279053,3.9895832538604736,4.010416507720947,4.010416507720947,1876800,3.7067708134651185,2.8473958349227906,,4.020833492279053,-0.010416984558105469,-0.25907525337989235,4999200.0,-3122400.0,-62.457993278924626
98,1997-10-03,4.083333492279053,4.125,3.9791667461395264,4.015625,4.015625,1164000,3.7825520634651184,2.8825,,4.010416507720947,0.005208492279052734,0.12987409833928876,1876800.0,-712800.0,-37.97953964194374
99,1997-10-06,4.0,4.125,3.9427082538604736,4.125,4.125,2028000,3.8388020634651183,2.9204166650772097,2.3466145849227904,4.015625,0.109375,2.7237354085603016,1164000.0,864000.0,74.22680412371135
100,1997-10-07,4.083333492279053,4.1875,4.041666507720947,4.057291507720947,4.057291507720947,1742400,3.879687476158142,2.9551041603088377,2.3676041662693024,4.125,-0.06770849227905273,-1.6414179946437013,2028000.0,-285600.0,-14.082840236686389
101,1997-10-08,4.145833492279053,4.166666507720947,3.984375,4.005208492279053,4.005208492279053,2806800,3.914843738079071,2.9856249952316283,2.3903645849227906,4.057291507720947,-0.05208301544189453,-1.2836892627207441,1742400.0,1064400.0,61.08815426997245
102,1997-10-09,4.0,4.020833492279053,3.7395832538604736,3.75,3.75,3950400,3.944531238079071,3.011666660308838,2.410781251192093,4.005208492279053,-0.25520849227905273,-6.3719152890798325,2806800.0,1143600.0,40.743907652843106
103,1997-10-10,3.7291667461395264,4.0625,3.6666667461395264,3.9010417461395264,3.9010417461395264,3787200,3.9552083253860473,3.041770830154419,2.433437502384186,3.75,0.15104174613952637,4.027779897054029,3950400.0,-163200.0,-4.131227217496958
104,1997-10-13,3.9270832538604736,4.041666507720947,3.9270832538604736,4.0,4.0,814800,4.000520825386047,3.0734374952316283,2.4591666686534883,3.9010417461395264,0.09895825386047363,2.5367135319277923,3787200.0,-2972400.0,-78.48542458808619
105,1997-10-14,4.0625,4.104166507720947,3.8333332538604736,3.9791667461395264,3.9791667461395264,1546800,4.031770825386047,3.106770830154419,2.4850000023841856,4.0,-0.020833253860473633,-0.5208313465118408,814800.0,732000.0,89.8379970544919
106,1997-10-15,3.96875,3.96875,3.7708332538604736,3.921875,3.921875,2355600,4.057552075386047,3.1410416650772093,2.509218752384186,3.9791667461395264,-0.05729174613952637,-1.4397925443840554,1546800.0,808800.0,52.28859581070597
107,1997-10-16,3.9791667461395264,3.9791667461395264,3.6041667461395264,3.625,3.625,3481200,4.074218738079071,3.1685416650772096,2.529635418653488,3.921875,-0.296875,-7.5697211155378525,2355600.0,1125600.0,47.784004075394805
108,1997-10-17,3.6145832538604736,3.65625,3.5208332538604736,3.625,3.625,2534400,4.058072900772094,3.1975,2.5505729186534882,3.625,0.0,0.0,3481200.0,-946800.0,-27.197518097207862
109,1997-10-20,3.6770832538604736,3.875,3.6666667461395264,3.8229167461395264,3.8229167461395264,4912800,4.024218738079071,3.228125,2.5737500023841857,3.625,0.19791674613952637,5.459772307297284,2534400.0,2378400.0,93.84469696969697
110,1997-10-21,3.9583332538604736,4.4375,3.8541667461395264,4.427083492279053,4.427083492279053,12096000,4.014322912693023,3.270104169845581,2.6030208373069765,3.8229167461395264,0.6041667461395264,15.803816464212272,4912800.0,7183200.0,146.21397166585245
111,1997-10-22,4.416666507720947,4.619791507720947,4.375,4.520833492279053,4.520833492279053,5208000,4.021614587306976,3.3165625047683718,2.6331250059604643,4.427083492279053,0.09375,2.117646982793575,12096000.0,-6888000.0,-56.94444444444444
112,1997-10-23,4.229166507720947,4.5625,4.1875,4.5,4.5,5656800,4.042708337306976,3.362604169845581,2.663333339691162,4.520833492279053,-0.020833492279052734,-0.4608329927353716,5208000.0,448800.0,8.617511520737331
113,1997-10-24,4.75,5.0625,4.541666507720947,5.026041507720947,5.026041507720947,9492000,4.085677087306976,3.42,2.6994270884990694,4.5,0.5260415077209473,11.689811282687712,5656800.0,3835200.0,67.79804836656767
114,1997-10-27,4.802083492279053,5.010416507720947,4.229166507720947,4.270833492279053,4.270833492279053,6091200,4.097135436534882,3.4631250047683717,2.7267187571525575,5.026041507720947,-0.7552080154418945,-15.025900886050236,9492000.0,-3400800.0,-35.82806573957017
115,1997-10-28,3.9166667461395264,5.0,3.875,4.947916507720947,4.947916507720947,11719200,4.127604186534882,3.52125,2.759635422229767,4.270833492279053,0.6770830154418945,15.853650503255313,6091200.0,5628000.0,92.39558707643813
116,1997-10-29,5.145833492279053,5.5,5.0,5.390625,5.390625,7126800,4.196093761920929,3.5857291650772094,2.796666672229767,4.947916507720947,0.44270849227905273,8.947371920852554,11719200.0,-4592400.0,-39.186975220151545
117,1997-10-30,5.208333492279053,5.354166507720947,5.041666507720947,5.125,5.125,4770000,4.251822936534881,3.644895830154419,2.832083338499069,5.390625,-0.265625,-4.927536231884055,7126800.0,-2356800.0,-33.06954032665432
118,1997-10-31,5.364583492279053,5.458333492279053,4.96875,5.083333492279053,5.083333492279053,5026800,4.305208361148834,3.7042708349227906,2.8675000071525574,5.125,-0.041666507720947266,-0.8130050287014079,4770000.0,256800.0,5.383647798742142
119,1997-11-03,5.21875,5.21875,4.947916507720947,5.072916507720947,5.072916507720947,1999200,4.352604186534881,3.7632291650772096,2.9021875059604643,5.083333492279053,-0.010416984558105469,-0.20492427998138885,5026800.0,-3027600.0,-60.22917164000955
120,1997-11-04,5.0,5.052083492279053,4.822916507720947,4.958333492279053,4.958333492279053,2365200,4.397656285762787,3.8180208349227907,2.9359375071525573,5.072916507720947,-0.11458301544189453,-2.2587207037115586,1999200.0,366000.0,18.307322929171676
121,1997-11-05,4.979166507720947,5.119791507720947,4.875,4.875,4.875,3093600,4.441145861148835,3.8686458349227903,2.968958340883255,4.958333492279053,-0.08333349227905273,-1.6806754206593166,2365200.0,728400.0,30.79654997463217
122,1997-11-06,4.916666507720947,4.916666507720947,4.635416507720947,4.661458492279053,4.661458492279053,2913600,4.486718785762787,3.9155208396911623,3.000520842075348,4.875,-0.21354150772094727,-4.380338619916868,3093600.0,-180000.0,-5.818463925523664
123,1997-11-07,4.416666507720947,4.640625,4.385416507720947,4.479166507720947,4.479166507720947,2626800,4.515625023841858,3.957604169845581,3.030208340883255,4.661458492279053,-0.18229198455810547,-3.910621211366405,2913600.0,-286800.0,-9.843492586490942
124,1997-11-10,4.5,4.5625,4.208333492279053,4.208333492279053,4.208333492279053,2764800,4.526041698455811,3.9950000047683716,3.0571875095367433,4.479166507720947,-0.27083301544189453,-6.046504745359371,2626800.0,138000.0,5.253540429419834
125,1997-11-11,4.244791507720947,4.3125,3.9166667461395264,3.9479167461395264,3.9479167461395264,4312800,4.52447919845581,4.026875004768372,3.081406260728836,4.208333492279053,-0.26041674613952637,-6.188120466624325,2764800.0,1548000.0,55.98958333333333
