,Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA100,Previous close,Price Change,% Price Change,Previous volume,Volume Change,% Volume Change
48,2012-07-27,23.190000534057617,24.540000915527344,22.280000686645508,23.709999084472656,23.709999084472656,123102300,29.635999870300292,,,26.850000381469727,-3.1400012969970703,-11.694604291939271,64597400.0,58504900.0,90.56850585317675
49,2012-07-30,24.0,24.040000915527344,23.030000686645508,23.149999618530277,23.149999618530277,29285900,29.23849983215332,29.83899990081787,,23.709999084472656,-0.5599994659423793,-2.3618704663262324,123102300.0,-93816400.0,-76.21011142765002
50,2012-07-31,23.3700008392334,23.3700008392334,21.61000061035156,21.709999084472656,21.709999084472656,56179400,28.78549976348877,29.5085998916626,,23.149999618530277,-1.4400005340576207,-6.2203047852535605,29285900.0,26893500.0,91.8308810724615
51,2012-08-01,21.5,21.57999992370605,20.84000015258789,20.8799991607666,20.8799991607666,44604400,28.269499683380126,29.245599899291992,,21.709999084472656,-0.8299999237060547,-3.8231227946005975,56179400.0,-11575000.0,-20.60363763229939
52,2012-08-02,20.770000457763672,20.84000015258789,19.81999969482422,20.040000915527344,20.040000915527344,56374500,27.69799976348877,29.02639991760254,,20.8799991607666,-0.8399982452392578,-4.02298026341692,44604400.0,11770100.0,26.387755468070416
53,2012-08-03,20.36000061035156,22.15999984741211,19.899999618530277,21.09000015258789,21.09000015258789,80647000,27.165999794006346,28.808199920654296,,20.040000915527344,1.0499992370605469,5.239516911633424,56374500.0,24272500.0,43.05581424225493
54,2012-08-06,21.38999938964844,22.149999618530277,21.299999237060547,21.920000076293945,21.920000076293945,27778900,26.65349988937378,28.58599994659424,,21.09000015258789,0.8299999237060547,3.935514071602353,80647000.0,-52868100.0,-65.55494934715489
55,2012-08-07,22.200000762939453,22.450000762939453,20.5,20.71999931335449,20.71999931335449,36782900,26.11599988937378,28.362199935913086,,21.920000076293945,-1.2000007629394567,-5.474456016253548,27778900.0,9004000.0,32.41309051114334
56,2012-08-08,20.709999084472656,21.149999618530277,20.21999931335449,20.71999931335449,20.71999931335449,29537400,25.60349988937378,28.199799919128417,,20.71999931335449,0.0,0.0,36782900.0,-7245500.0,-19.698011847896712
57,2012-08-09,20.75,21.170000076293945,20.61000061035156,21.01000022888184,21.01000022888184,15610700,25.113499927520753,28.0561999130249,,20.71999931335449,0.29000091552735086,1.3996183645645255,29537400.0,-13926700.0,-47.14937672239263
58,2012-08-10,21.40999984741211,21.81999969482422,21.1299991607666,21.809999465942383,21.809999465942383,25794700,24.667999935150146,27.900399894714354,,21.01000022888184,0.7999992370605433,3.8077069411965425,15610700.0,10184000.0,65.2373051817023
59,2012-08-13,22.149999618530277,22.450000762939453,21.399999618530277,21.600000381469727,21.600000381469727,24973100,24.335499954223632,27.77799991607666,,21.809999465942383,-0.20999908447265625,-0.9628568987384956,25794700.0,-821600.0,-3.185150437880646
60,2012-08-14,21.40999984741211,21.600000381469727,20.25,20.3799991607666,20.3799991607666,39308800,23.94999990463257,27.647599906921386,,21.600000381469727,-1.220001220703125,-5.648153699801517,24973100.0,14335700.0,57.40456731443033
61,2012-08-15,20.63999938964844,21.40999984741211,20.399999618530277,21.200000762939453,21.200000762939453,47861100,23.554499912261964,27.554199905395507,,20.3799991607666,0.8200016021728516,4.023560529636483,39308800.0,8552300.0,21.756705877564308
62,2012-08-16,20.440000534057617,20.479999542236328,19.690000534057617,19.8700008392334,19.8700008392334,157565300,23.09799995422363,27.415399932861327,,21.200000762939453,-1.3299999237060547,-6.273584320011338,47861100.0,109704200.0,229.21370382210188
63,2012-08-17,20.01000022888184,20.07999992370605,19.0,19.049999237060547,19.049999237060547,129293400,22.612499904632568,27.27019992828369,,19.8700008392334,-0.8200016021728516,-4.126832247302959,157565300.0,-28271900.0,-17.942973484644142
64,2012-08-20,19.049999237060547,20.1299991607666,18.75,20.01000022888184,20.01000022888184,101186600,22.17549991607666,27.128399925231932,,19.049999237060547,0.9600009918212926,5.039375486974684,129293400.0,-28106800.0,-21.738773982275973
65,2012-08-21,19.57999992370605,19.979999542236328,19.09000015258789,19.15999984741211,19.15999984741211,70640600,21.71099987030029,26.97139991760254,,20.01000022888184,-0.8500003814697301,-4.2478779197756555,101186600.0,-30546000.0,-30.18779166411363
66,2012-08-22,19.36000061035156,19.530000686645508,18.959999084472656,19.440000534057617,19.440000534057617,49892200,21.21599988937378,26.812199935913085,,19.15999984741211,0.2800006866455078,1.461381465946765,70640600.0,-20748400.0,-29.371777702907398
67,2012-08-23,19.5,19.729999542236328,19.36000061035156,19.440000534057617,19.440000534057617,32813700,20.845499897003172,26.655599937438964,,19.440000534057617,0.0,0.0,49892200.0,-17078500.0,-34.23080160826743
68,2012-08-24,19.520000457763672,19.68000030517578,19.25,19.40999984741211,19.40999984741211,29622200,20.630499935150148,26.47799991607666,,19.440000534057617,-0.030000686645507812,-0.15432451554180382,32813700.0,-3191500.0,-9.726120492355328
69,2012-08-27,19.489999771118164,19.530000686645508,19.100000381469727,19.149999618530277,19.149999618530277,20704000,20.430499935150145,26.26079990386963,,19.40999984741211,-0.2600002288818324,-1.339516903275495,29622200.0,-8918200.0,-30.10647419840525
70,2012-08-28,19.100000381469727,19.3799991607666,18.950000762939453,19.34000015258789,19.34000015258789,25417000,20.311999988555907,26.019399909973146,,19.149999618530277,0.19000053405761363,0.9921699104043835,20704000.0,4713000.0,22.763717156105102
71,2012-08-29,19.31999969482422,19.3799991607666,19.06999969482422,19.100000381469727,19.100000381469727,16124700,20.223000049591064,25.763199920654298,,19.34000015258789,-0.23999977111816406,-1.240950202816049,25417000.0,-9292300.0,-36.55938938505725
72,2012-08-30,19.270000457763672,19.450000762939453,19.059999465942383,19.09000015258789,19.09000015258789,30647500,20.175500011444093,25.51299991607666,,19.100000381469727,-0.010000228881835938,-0.0523572182309362,16124700.0,14522800.0,90.06555160716168
73,2012-08-31,18.68000030517578,18.700000762939453,18.030000686645508,18.059999465942383,18.059999465942383,58764200,20.023999977111817,25.23739990234375,,19.09000015258789,-1.0300006866455078,-5.395498577331748,30647500.0,28116700.0,91.74223019822172
74,2012-09-04,18.07999992370605,18.270000457763672,17.549999237060547,17.729999542236328,17.729999542236328,46622400,19.814499950408937,24.930999908447266,,18.059999465942383,-0.3299999237060547,-1.8272421565037722,58764200.0,-12141800.0,-20.661899591928425
75,2012-09-05,18.270000457763672,18.75,18.18000030517578,18.57999992370605,18.57999992370605,60781800,19.707499980926514,24.661399879455566,,17.729999542236328,0.850000381469723,4.794136511085956,46622400.0,14159400.0,30.37037990322249
76,2012-09-06,18.739999771118164,19.26000022888184,18.71999931335449,18.959999084472656,18.959999084472656,46066500,19.619499969482423,24.3785998916626,,18.57999992370605,0.3799991607666051,2.0452053946554027,60781800.0,-14715300.0,-24.210043137912997
77,2012-09-07,19.100000381469727,19.420000076293945,18.780000686645508,18.979999542236328,18.979999542236328,36371700,19.517999935150147,24.1135998916626,,18.959999084472656,0.020000457763671875,0.10548765152658124,46066500.0,-9694800.0,-21.045228094168213
78,2012-09-10,19.059999465942383,19.200000762939453,18.549999237060547,18.809999465942383,18.809999465942383,24797800,19.367999935150145,23.862599868774414,,18.979999542236328,-0.1700000762939453,-0.8956800863753611,36371700.0,-11573900.0,-31.821168655850563
79,2012-09-11,18.920000076293945,19.57999992370605,18.850000381469727,19.43000030517578,19.43000030517578,50508200,19.259499931335448,23.629199867248534,,18.809999465942383,0.6200008392333984,3.296123640811266,24797800.0,25710400.0,103.680165175943
80,2012-09-12,20.76000022888184,21.15999984741211,20.280000686645508,20.93000030517578,20.93000030517578,121584000,19.28699998855591,23.43239986419678,,19.43000030517578,1.5,7.72002046546767,50508200.0,71075800.0,140.72130861919453
81,2012-09-13,20.959999084472656,21.479999542236328,20.61000061035156,20.709999084472656,20.709999084472656,65041600,19.26249990463257,23.22259983062744,,20.93000030517578,-0.220001220703125,-1.051128607240015,121584000.0,-56542400.0,-46.50480326358731
82,2012-09-14,21.1299991607666,22.07999992370605,20.899999618530277,22.0,22.0,72819800,19.368999862670897,23.03319984436035,,20.709999084472656,1.2900009155273438,6.228879635704687,65041600.0,7778200.0,11.958807901404644
83,2012-09-17,22.670000076293945,22.75,21.5,21.520000457763672,21.520000457763672,50667600,19.492499923706056,22.828999862670898,,22.0,-0.4799995422363281,-2.1818161010742188,72819800.0,-22152200.0,-30.420572426730097
84,2012-09-18,21.600000381469727,21.979999542236328,21.3700008392334,21.8700008392334,21.8700008392334,36760500,19.585499954223632,22.62299991607666,,21.520000457763672,0.35000038146972656,1.6263957900775061,50667600.0,-13907100.0,-27.447718068351367
85,2012-09-19,21.989999771118164,23.3700008392334,21.770000457763672,23.290000915527344,23.290000915527344,78782800,19.792000007629394,22.45939994812012,,21.8700008392334,1.4200000762939453,6.492912765446968,36760500.0,42022300.0,114.31373349111138
86,2012-09-20,23.020000457763672,23.239999771118164,22.540000915527344,22.59000015258789,22.59000015258789,57248900,19.949499988555907,22.291799964904786,,23.290000915527344,-0.7000007629394531,-3.0055849524366685,78782800.0,-21533900.0,-27.333250404910714
87,2012-09-21,22.96999931335449,23.239999771118164,22.600000381469727,22.86000061035156,22.86000061035156,51218100,20.120499992370604,22.132799987792968,,22.59000015258789,0.2700004577636683,1.195221141832259,57248900.0,-6030800.0,-10.53435087835749
88,2012-09-24,21.780000686645508,21.979999542236328,20.36000061035156,20.790000915527344,20.790000915527344,79106500,20.189500045776366,21.934200019836425,,22.86000061035156,-2.069999694824215,-9.055116533491558,51218100.0,27888400.0,54.45028222444799
89,2012-09-25,21.200000762939453,21.209999084472656,20.21999931335449,20.280000686645508,20.280000686645508,46291700,20.24600009918213,21.774800033569335,,20.790000915527344,-0.5100002288818359,-2.453103445998095,79106500.0,-32814800.0,-41.48179985209812
90,2012-09-26,20.149999618530277,20.780000686645508,19.799999237060547,20.6200008392334,20.6200008392334,38271900,20.310000133514404,21.625400047302247,,20.280000686645508,0.3400001525878906,1.6765292952469313,46291700.0,-8019800.0,-17.32448797516617
91,2012-09-27,20.989999771118164,21.0,20.15999984741211,20.31999969482422,20.31999969482422,30215900,20.37100009918213,21.4496000289917,,20.6200008392334,-0.3000011444091797,-1.4549036479104882,38271900.0,-8056000.0,-21.04938610312005
92,2012-09-28,20.56999969482422,21.950000762939453,20.5,21.65999984741211,21.65999984741211,65486000,20.49950008392334,21.30280002593994,,20.31999969482422,1.3400001525878906,6.594489038940332,30215900.0,35270100.0,116.72695501375104
93,2012-10-01,22.07999992370605,22.59000015258789,21.729999542236328,21.989999771118164,21.989999771118164,51262700,20.69600009918213,21.16740001678467,,21.65999984741211,0.3299999237060547,1.523545364869805,65486000.0,-14223300.0,-21.719604190208596
94,2012-10-02,22.07999992370605,22.489999771118164,21.81999969482422,22.270000457763672,22.270000457763672,29341400,20.923000144958497,21.03780002593994,,21.989999771118164,0.2800006866455078,1.2733091839921773,51262700.0,-21921300.0,-42.76267149408829
95,2012-10-03,22.299999237060547,22.489999771118164,21.799999237060547,21.82999992370605,21.82999992370605,32000100,21.085500144958495,20.905400009155272,,22.270000457763672,-0.44000053405762074,-1.9757544904056346,29341400.0,2658700.0,9.061258154007646
96,2012-10-04,22.31999969482422,22.399999618530277,21.40999984741211,21.950000762939453,21.950000762939453,46892100,21.235000228881837,20.757600021362304,,21.82999992370605,0.12000083923340199,0.5497060909427143,32000100.0,14892000.0,46.53735457076698
97,2012-10-05,21.489999771118164,21.6299991607666,20.8799991607666,20.90999984741211,20.90999984741211,40529300,21.331500244140624,20.63880001068115,,21.950000762939453,-1.0400009155273438,-4.738045008560043,46892100.0,-6362800.0,-13.56902335361394
98,2012-10-08,20.399999618530277,20.75,20.15999984741211,20.399999618530277,20.399999618530277,32236700,21.41100025177002,20.572600021362305,,20.90999984741211,-0.5100002288818324,-2.4390255026470076,40529300.0,-8292600.0,-20.460753084805315
99,2012-10-09,20.38999938964844,20.549999237060547,19.96999931335449,20.229999542236328,20.229999542236328,27161800,21.451000213623047,20.514200019836426,25.17659996032715,20.399999618530277,-0.17000007629394887,-0.8333337229062043,32236700.0,-5074900.0,-15.742616334798543
100,2012-10-10,19.93000030517578,19.940000534057617,19.450000762939453,19.63999938964844,19.63999938964844,39321800,21.38650016784668,20.472800025939943,24.99069995880127,20.229999542236328,-0.5900001525878871,-2.9164615221867973,27161800.0,12160000.0,44.76875612072837
101,2012-10-11,19.8799991607666,19.959999084472656,19.61000061035156,19.75,19.75,21817300,21.338500213623046,20.45020004272461,24.8478999710083,19.63999938964844,0.11000061035155895,0.5600845914971675,39321800.0,-17504500.0,-44.516019103906736
102,2012-10-12,19.75,19.799999237060547,19.479999542236328,19.520000457763672,19.520000457763672,18809400,21.21450023651123,20.439800033569338,24.733099975585937,19.75,-0.22999954223632812,-1.1645546442345722,21817300.0,-3007900.0,-13.786765548440915
103,2012-10-15,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,19.520000457763672,20189700,21.11450023651123,20.408400039672852,24.608299980163576,19.520000457763672,0.0,0.0,18809400.0,1380300.0,7.3383521005454755
104,2012-10-16,19.68000030517578,19.690000534057617,19.299999237060547,19.479999542236328,19.479999542236328,21834700,20.995000171661378,20.3596000289917,24.472799987792968,19.520000457763672,-0.04000091552734375,-0.2049227181827984,20189700.0,1645000.0,8.147718886362853
105,2012-10-17,19.5,20.479999542236328,19.3700008392334,19.8799991607666,19.8799991607666,44074500,20.82450008392334,20.34280002593994,24.352499980926513,19.479999542236328,0.39999961853027344,2.0533861803384568,21834700.0,22239800.0,101.85530371381333
106,2012-10-18,19.700000762939453,19.790000915527344,18.88999938964844,18.979999542236328,18.979999542236328,52157400,20.64400005340576,20.30800003051758,24.253899974823,19.8799991607666,-0.8999996185302734,-4.5271612501193275,44074500.0,8082900.0,18.33917571384813
107,2012-10-19,19.0,19.059999465942383,18.799999237060547,19.0,19.0,34835000,20.451000022888184,20.26780002593994,24.161999969482423,18.979999542236328,0.020000457763671875,0.10537649233954838,52157400.0,-17322400.0,-33.21177819446521
108,2012-10-22,19.200000762939453,19.43000030517578,19.049999237060547,19.31999969482422,19.31999969482422,32447300,20.377499961853026,20.21800003051758,24.059199962615967,19.0,0.31999969482421875,1.6842089201274613,34835000.0,-2387700.0,-6.8543131907564225
109,2012-10-23,19.25,19.799999237060547,19.100000381469727,19.5,19.5,78381200,20.33849992752075,20.176000022888182,23.97699996948242,19.31999969482422,0.18000030517578125,0.9316786129349941,32447300.0,45933900.0,141.5646294144659
110,2012-10-24,24.1299991607666,24.25,22.850000381469727,23.229999542236328,23.229999542236328,228949900,20.4689998626709,20.233000030517577,23.940299968719483,19.5,3.729999542236328,19.128202780699112,78381200.0,150568700.0,192.09797757625554
111,2012-10-25,23.290000915527344,23.309999465942383,22.46999931335449,22.559999465942383,22.559999465942383,76142000,20.580999851226807,20.260200004577637,23.907199954986574,23.229999542236328,-0.6700000762939453,-2.8842018488883903,228949900.0,-152807900.0,-66.74294245160186
112,2012-10-26,22.399999618530277,22.8799991607666,21.8799991607666,21.940000534057617,21.940000534057617,73175800,20.594999885559083,20.30159999847412,23.858499965667725,22.559999465942383,-0.6199989318847656,-2.7482222808592915,76142000.0,-2966200.0,-3.8956160857345434
113,2012-10-31,20.81999969482422,21.5,20.729999542236328,21.11000061035156,21.11000061035156,99378200,20.550999927520753,20.34280002593994,23.806499977111816,21.940000534057617,-0.8299999237060582,-3.7830442274495057,73175800.0,26202400.0,35.807466402827174
114,2012-11-01,21.07999992370605,21.440000534057617,21.01000022888184,21.209999084472656,21.209999084472656,37713900,20.4979998588562,20.366800003051758,23.747599964141845,21.11000061035156,0.0999984741210973,0.4737019006624932,99378200.0,-61664300.0,-62.0501276940013
115,2012-11-02,21.26000022888184,21.690000534057617,21.06999969482422,21.18000030517578,21.18000030517578,38344400,20.465499877929688,20.40720001220703,23.689299964904784,21.209999084472656,-0.029998779296875,-0.141436966486419,37713900.0,630500.0,1.6717974009582637
116,2012-11-05,21.100000381469727,21.479999542236328,20.920000076293945,21.25,21.25,31806700,20.430499839782716,20.44340000152588,23.627799968719483,21.18000030517578,0.06999969482421875,0.33049902651376417,38344400.0,-6537700.0,-17.049947319556445
117,2012-11-06,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,21.170000076293945,29062700,20.443499851226807,20.477999992370606,23.566799964904785,21.25,-0.07999992370605469,-0.37647022920496154,31806700.0,-2744000.0,-8.627113155404365
118,2012-11-07,20.850000381469727,20.950000762939453,20.3700008392334,20.46999931335449,20.46999931335449,33396800,20.44699983596802,20.499199981689454,23.488599948883056,21.170000076293945,-0.7000007629394567,-3.306569487089017,29062700.0,4334100.0,14.912929631451988
119,2012-11-08,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,19.989999771118164,34254600,20.434999847412108,20.51599998474121,23.38839994430542,20.46999931335449,-0.4799995422363246,-2.344892810637156,33396800.0,857800.0,2.5685095578019457
120,2012-11-09,19.959999084472656,20.0,19.1299991607666,19.209999084472656,19.209999084472656,42295500,20.41349983215332,20.513399963378905,23.266399936676024,19.989999771118164,-0.7800006866455078,-3.9019544551094243,34254600.0,8040900.0,23.47392758928728
121,2012-11-12,19.149999618530277,20.170000076293945,18.8700008392334,20.06999969482422,20.06999969482422,67349200,20.42949981689453,20.532799949645995,23.147999935150146,19.209999084472656,0.8600006103515625,4.4768383724010485,42295500.0,25053700.0,59.23490678677401
122,2012-11-13,19.61000061035156,20.11000061035156,19.559999465942383,19.86000061035156,19.86000061035156,71775100,20.446499824523926,20.54819995880127,23.030599937438964,20.06999969482422,-0.2099990844726598,-1.0463332718775087,67349200.0,4425900.0,6.571570263640836
